.5510397578 .7084796886 -0.02688558
.5510397578 .7478396713 -0.02688568
.5510397578 .7871996540 -0.02688572
.5510397578 .8265596367 -0.02688571
.5510397578 .8659196194 -0.02688565
.5510397578 .9052796021 -0.02688556
.5510397578 .9446395848 -0.02688545
.5510397578 .9839995675 -0.02688532
.5510397578 1.0233595502 -0.02688519
.5510397578 1.0627195329 -0.02688506
.5510397578 1.1020795156 -0.02688495
.5510397578 1.1414394983 -0.02688487
.5510397578 1.1807994810 -0.02688481
.5510397578 1.2201594637 -0.02688478
.5510397578 1.2595194464 -0.02688479
.5510397578 1.2988794291 -0.02688483
.5510397578 1.3382394118 -0.02688491
.5510397578 1.3775993945 -0.02688501
.5510397578 1.4169593772 -0.02688512
.5510397578 1.4563193599 -0.02688525
.5510397578 1.4956793426 -0.02688538
.5510397578 1.5350393253 -0.02688551
.5510397578 1.5743993080 -0.02688561
.5510397578 1.6137592907 -0.02688568
.5510397578 1.6531192734 -0.02688572
.5510397578 1.6924792561 -0.02688570
.5510397578 1.7318392388 -0.02688564
.5510397578 1.7711992215 -0.02688551
.5510397578 1.8105592042 -0.02688531
.5510397578 1.8499191869 -0.02688506
.5510397578 1.8892791696 -0.02688474
.5510397578 1.9286391523 -0.02688437
.5510397578 1.9679991350 -0.02688394
.5903997405 0 -0.02688030
.5903997405 .0393599827 -0.02688034
.5903997405 .0787199654 -0.02688046
.5903997405 .1180799481 -0.02688067
.5903997405 .1574399308 -0.02688094
.5903997405 .1967999135 -0.02688127
.5903997405 .2361598962 -0.02688166
.5903997405 .2755198789 -0.02688209
.5903997405 .3148798616 -0.02688255
.5903997405 .3542398443 -0.02688301
.5903997405 .3935998270 -0.02688348
.5903997405 .4329598097 -0.02688393
.5903997405 .4723197924 -0.02688435
.5903997405 .5116797751 -0.02688474
.5903997405 .5510397578 -0.02688508
.5903997405 .5903997405 -0.02688536
.5903997405 .6297597232 -0.02688558
.5903997405 .6691197059 -0.02688574
.5903997405 .7084796886 -0.02688584
.5903997405 .7478396713 -0.02688588
.5903997405 .7871996540 -0.02688586
.5903997405 .8265596367 -0.02688580
.5903997405 .8659196194 -0.02688569
.5903997405 .9052796021 -0.02688556
.5903997405 .9446395848 -0.02688540
.5903997405 .9839995675 -0.02688524
.5903997405 1.0233595502 -0.02688507
.5903997405 1.0627195329 -0.02688492
.5903997405 1.1020795156 -0.02688479
.5903997405 1.1414394983 -0.02688469
.5903997405 1.1807994810 -0.02688462
.5903997405 1.2201594637 -0.02688459
.5903997405 1.2595194464 -0.02688460
.5903997405 1.2988794291 -0.02688465
.5903997405 1.3382394118 -0.02688474
.5903997405 1.3775993945 -0.02688485
.5903997405 1.4169593772 -0.02688500
.5903997405 1.4563193599 -0.02688516
.5903997405 1.4956793426 -0.02688532
.5903997405 1.5350393253 -0.02688548
.5903997405 1.5743993080 -0.02688563
.5903997405 1.6137592907 -0.02688575
.5903997405 1.6531192734 -0.02688584
.5903997405 1.6924792561 -0.02688588
.5903997405 1.7318392388 -0.02688587
.5903997405 1.7711992215 -0.02688580
.5903997405 1.8105592042 -0.02688567
.5903997405 1.8499191869 -0.02688548
.5903997405 1.8892791696 -0.02688523
.5903997405 1.9286391523 -0.02688492
.5903997405 1.9679991350 -0.02688455
.6297597232 0 -0.02688130
.6297597232 .0393599827 -0.02688134
.6297597232 .0787199654 -0.02688145
.6297597232 .1180799481 -0.02688164
.6297597232 .1574399308 -0.02688189
.6297597232 .1967999135 -0.02688220
.6297597232 .2361598962 -0.02688256
.6297597232 .2755198789 -0.02688295
.6297597232 .3148798616 -0.02688336
.6297597232 .3542398443 -0.02688378
.6297597232 .3935998270 -0.02688420
.6297597232 .4329598097 -0.02688459
.6297597232 .4723197924 -0.02688496
.6297597232 .5116797751 -0.02688529
.6297597232 .5510397578 -0.02688557
.6297597232 .5903997405 -0.02688580
.6297597232 .6297597232 -0.02688596
.6297597232 .6691197059 -0.02688607
.6297597232 .7084796886 -0.02688611
.6297597232 .7478396713 -0.02688610
.6297597232 .7871996540 -0.02688603
.6297597232 .8265596367 -0.02688591
.6297597232 .8659196194 -0.02688576
.6297597232 .9052796021 -0.02688559
.6297597232 .9446395848 -0.02688539
.6297597232 .9839995675 -0.02688520
.6297597232 1.0233595502 -0.02688500
.6297597232 1.0627195329 -0.02688483
.6297597232 1.1020795156 -0.02688468
.6297597232 1.1414394983 -0.02688456
.6297597232 1.1807994810 -0.02688449
.6297597232 1.2201594637 -0.02688445
.6297597232 1.2595194464 -0.02688446
.6297597232 1.2988794291 -0.02688452
.6297597232 1.3382394118 -0.02688462
.6297597232 1.3775993945 -0.02688475
.6297597232 1.4169593772 -0.02688491
.6297597232 1.4563193599 -0.02688510
.6297597232 1.4956793426 -0.02688529
.6297597232 1.5350393253 -0.02688549
.6297597232 1.5743993080 -0.02688568
.6297597232 1.6137592907 -0.02688584
.6297597232 1.6531192734 -0.02688598
.6297597232 1.6924792561 -0.02688607
.6297597232 1.7318392388 -0.02688611
.6297597232 1.7711992215 -0.02688610
.6297597232 1.8105592042 -0.02688602
.6297597232 1.8499191869 -0.02688589
.6297597232 1.8892791696 -0.02688569
.6297597232 1.9286391523 -0.02688544
.6297597232 1.9679991350 -0.02688513
.6691197059 0 -0.02688221
.6691197059 .0393599827 -0.02688225
.6691197059 .0787199654 -0.02688235
.6691197059 .1180799481 -0.02688253
.6691197059 .1574399308 -0.02688276
.6691197059 .1967999135 -0.02688304
.6691197059 .2361598962 -0.02688337
.6691197059 .2755198789 -0.02688373
.6691197059 .3148798616 -0.02688410
.6691197059 .3542398443 -0.02688448
.6691197059 .3935998270 -0.02688486
.6691197059 .4329598097 -0.02688521
.6691197059 .4723197924 -0.02688553
.6691197059 .5116797751 -0.02688581
.6691197059 .5510397578 -0.02688604
.6691197059 .5903997405 -0.02688621
.6691197059 .6297597232 -0.02688633
.6691197059 .6691197059 -0.02688638
.6691197059 .7084796886 -0.02688638
.6691197059 .7478396713 -0.02688632
.6691197059 .7871996540 -0.02688620
.6691197059 .8265596367 -0.02688605
.6691197059 .8659196194 -0.02688586
.6691197059 .9052796021 -0.02688565
.6691197059 .9446395848 -0.02688542
.6691197059 .9839995675 -0.02688520
.6691197059 1.0233595502 -0.02688498
.6691197059 1.0627195329 -0.02688478
.6691197059 1.1020795156 -0.02688462
.6691197059 1.1414394983 -0.02688449
.6691197059 1.1807994810 -0.02688440
.6691197059 1.2201594637 -0.02688437
.6691197059 1.2595194464 -0.02688438
.6691197059 1.2988794291 -0.02688444
.6691197059 1.3382394118 -0.02688455
.6691197059 1.3775993945 -0.02688470
.6691197059 1.4169593772 -0.02688488
.6691197059 1.4563193599 -0.02688509
.6691197059 1.4956793426 -0.02688531
.6691197059 1.5350393253 -0.02688554
.6691197059 1.5743993080 -0.02688576
.6691197059 1.6137592907 -0.02688596
.6691197059 1.6531192734 -0.02688613
.6691197059 1.6924792561 -0.02688627
.6691197059 1.7318392388 -0.02688635
.6691197059 1.7711992215 -0.02688639
.6691197059 1.8105592042 -0.02688636
.6691197059 1.8499191869 -0.02688628
.6691197059 1.8892791696 -0.02688613
.6691197059 1.9286391523 -0.02688593
.6691197059 1.9679991350 -0.02688568
.7084796886 0 -0.02688302
.7084796886 .0393599827 -0.02688306
.7084796886 .0787199654 -0.02688316
.7084796886 .1180799481 -0.02688332
.7084796886 .1574399308 -0.02688353
.7084796886 .1967999135 -0.02688380
.7084796886 .2361598962 -0.02688410
.7084796886 .2755198789 -0.02688443
.7084796886 .3148798616 -0.02688477
.7084796886 .3542398443 -0.02688512
.7084796886 .3935998270 -0.02688545
.7084796886 .4329598097 -0.02688577
.7084796886 .4723197924 -0.02688605
.7084796886 .5116797751 -0.02688628
.7084796886 .5510397578 -0.02688647
.7084796886 .5903997405 -0.02688660
.7084796886 .6297597232 -0.02688668
.7084796886 .6691197059 -0.02688669
.7084796886 .7084796886 -0.02688664
.7084796886 .7478396713 -0.02688654
.7084796886 .7871996540 -0.02688639
.7084796886 .8265596367 -0.02688620
.7084796886 .8659196194 -0.02688598
.7084796886 .9052796021 -0.02688574
.7084796886 .9446395848 -0.02688549
.7084796886 .9839995675 -0.02688524
.7084796886 1.0233595502 -0.02688500
.7084796886 1.0627195329 -0.02688479
.7084796886 1.1020795156 -0.02688461
.7084796886 1.1414394983 -0.02688447
.7084796886 1.1807994810 -0.02688438
.7084796886 1.2201594637 -0.02688434
.7084796886 1.2595194464 -0.02688435
.7084796886 1.2988794291 -0.02688442
.7084796886 1.3382394118 -0.02688453
.7084796886 1.3775993945 -0.02688469
.7084796886 1.4169593772 -0.02688489
.7084796886 1.4563193599 -0.02688512
.7084796886 1.4956793426 -0.02688536
.7084796886 1.5350393253 -0.02688561
.7084796886 1.5743993080 -0.02688586
.7084796886 1.6137592907 -0.02688610
.7084796886 1.6531192734 -0.02688630
.7084796886 1.6924792561 -0.02688647
.7084796886 1.7318392388 -0.02688660
.7084796886 1.7711992215 -0.02688667
.7084796886 1.8105592042 -0.02688669
.7084796886 1.8499191869 -0.02688665
.7084796886 1.8892791696 -0.02688655
.7084796886 1.9286391523 -0.02688639
.7084796886 1.9679991350 -0.02688617
.7478396713 0 -0.02688373
.7478396713 .0393599827 -0.02688376
.7478396713 .0787199654 -0.02688385
.7478396713 .1180799481 -0.02688400
.7478396713 .1574399308 -0.02688421
.7478396713 .1967999135 -0.02688445
.7478396713 .2361598962 -0.02688473
.7478396713 .2755198789 -0.02688504
.7478396713 .3148798616 -0.02688536
.7478396713 .3542398443 -0.02688567
.7478396713 .3935998270 -0.02688598
.7478396713 .4329598097 -0.02688626
.7478396713 .4723197924 -0.02688651
.7478396713 .5116797751 -0.02688671
.7478396713 .5510397578 -0.02688686
.7478396713 .5903997405 -0.02688696
.7478396713 .6297597232 -0.02688700
.7478396713 .6691197059 -0.02688698
.7478396713 .7084796886 -0.02688690
.7478396713 .7478396713 -0.02688677
.7478396713 .7871996540 -0.02688659
.7478396713 .8265596367 -0.02688637
.7478396713 .8659196194 -0.02688612
.7478396713 .9052796021 -0.02688586
.7478396713 .9446395848 -0.02688558
.7478396713 .9839995675 -0.02688532
.7478396713 1.0233595502 -0.02688506
.7478396713 1.0627195329 -0.02688484
.7478396713 1.1020795156 -0.02688465
.7478396713 1.1414394983 -0.02688450
.7478396713 1.1807994810 -0.02688440
.7478396713 1.2201594637 -0.02688436
.7478396713 1.2595194464 -0.02688438
.7478396713 1.2988794291 -0.02688444
.7478396713 1.3382394118 -0.02688457
.7478396713 1.3775993945 -0.02688474
.7478396713 1.4169593772 -0.02688495
.7478396713 1.4563193599 -0.02688519
.7478396713 1.4956793426 -0.02688545
.7478396713 1.5350393253 -0.02688572
.7478396713 1.5743993080 -0.02688599
.7478396713 1.6137592907 -0.02688625
.7478396713 1.6531192734 -0.02688649
.7478396713 1.6924792561 -0.02688669
.7478396713 1.7318392388 -0.02688684
.7478396713 1.7711992215 -0.02688695
.7478396713 1.8105592042 -0.02688700
.7478396713 1.8499191869 -0.02688699
.7478396713 1.8892791696 -0.02688692
.7478396713 1.9286391523 -0.02688680
.7478396713 1.9679991350 -0.02688662
.7871996540 0 -0.02688432
.7871996540 .0393599827 -0.02688435
.7871996540 .0787199654 -0.02688443
.7871996540 .1180799481 -0.02688458
.7871996540 .1574399308 -0.02688477
.7871996540 .1967999135 -0.02688500
.7871996540 .2361598962 -0.02688527
.7871996540 .2755198789 -0.02688556
.7871996540 .3148798616 -0.02688585
.7871996540 .3542398443 -0.02688615
.7871996540 .3935998270 -0.02688643
.7871996540 .4329598097 -0.02688669
.7871996540 .4723197924 -0.02688691
.7871996540 .5116797751 -0.02688709
.7871996540 .5510397578 -0.02688721
.7871996540 .5903997405 -0.02688729
.7871996540 .6297597232 -0.02688730
.7871996540 .6691197059 -0.02688725
.7871996540 .7084796886 -0.02688715
.7871996540 .7478396713 -0.02688699
.7871996540 .7871996540 -0.02688679
.7871996540 .8265596367 -0.02688655
.7871996540 .8659196194 -0.02688629
.7871996540 .9052796021 -0.02688600
.7871996540 .9446395848 -0.02688571
.7871996540 .9839995675 -0.02688543
.7871996540 1.0233595502 -0.02688516
.7871996540 1.0627195329 -0.02688493
.7871996540 1.1020795156 -0.02688473
.7871996540 1.1414394983 -0.02688458
.7871996540 1.1807994810 -0.02688448
.7871996540 1.2201594637 -0.02688443
.7871996540 1.2595194464 -0.02688445
.7871996540 1.2988794291 -0.02688452
.7871996540 1.3382394118 -0.02688465
.7871996540 1.3775993945 -0.02688482
.7871996540 1.4169593772 -0.02688504
.7871996540 1.4563193599 -0.02688529
.7871996540 1.4956793426 -0.02688557
.7871996540 1.5350393253 -0.02688586
.7871996540 1.5743993080 -0.02688614
.7871996540 1.6137592907 -0.02688642
.7871996540 1.6531192734 -0.02688668
.7871996540 1.6924792561 -0.02688690
.7871996540 1.7318392388 -0.02688708
.7871996540 1.7711992215 -0.02688721
.7871996540 1.8105592042 -0.02688728
.7871996540 1.8499191869 -0.02688730
.7871996540 1.8892791696 -0.02688726
.7871996540 1.9286391523 -0.02688716
.7871996540 1.9679991350 -0.02688700
.8265596367 0 -0.02688479
.8265596367 .0393599827 -0.02688482
.8265596367 .0787199654 -0.02688491
.8265596367 .1180799481 -0.02688504
.8265596367 .1574399308 -0.02688523
.8265596367 .1967999135 -0.02688545
.8265596367 .2361598962 -0.02688571
.8265596367 .2755198789 -0.02688598
.8265596367 .3148798616 -0.02688626
.8265596367 .3542398443 -0.02688654
.8265596367 .3935998270 -0.02688681
.8265596367 .4329598097 -0.02688705
.8265596367 .4723197924 -0.02688725
.8265596367 .5116797751 -0.02688741
.8265596367 .5510397578 -0.02688752
.8265596367 .5903997405 -0.02688757
.8265596367 .6297597232 -0.02688756
.8265596367 .6691197059 -0.02688750
.8265596367 .7084796886 -0.02688738
.8265596367 .7478396713 -0.02688721
.8265596367 .7871996540 -0.02688699
.8265596367 .8265596367 -0.02688674
.8265596367 .8659196194 -0.02688646
.8265596367 .9052796021 -0.02688616
.8265596367 .9446395848 -0.02688586
.8265596367 .9839995675 -0.02688557
.8265596367 1.0233595502 -0.02688530
.8265596367 1.0627195329 -0.02688506
.8265596367 1.1020795156 -0.02688485
.8265596367 1.1414394983 -0.02688470
.8265596367 1.1807994810 -0.02688459
.8265596367 1.2201594637 -0.02688455
.8265596367 1.2595194464 -0.02688457
.8265596367 1.2988794291 -0.02688464
.8265596367 1.3382394118 -0.02688477
.8265596367 1.3775993945 -0.02688495
.8265596367 1.4169593772 -0.02688517
.8265596367 1.4563193599 -0.02688543
.8265596367 1.4956793426 -0.02688572
.8265596367 1.5350393253 -0.02688601
.8265596367 1.5743993080 -0.02688631
.8265596367 1.6137592907 -0.02688660
.8265596367 1.6531192734 -0.02688687
.8265596367 1.6924792561 -0.02688711
.8265596367 1.7318392388 -0.02688730
.8265596367 1.7711992215 -0.02688745
.8265596367 1.8105592042 -0.02688754
.8265596367 1.8499191869 -0.02688757
.8265596367 1.8892791696 -0.02688755
.8265596367 1.9286391523 -0.02688747
.8265596367 1.9679991350 -0.02688734
.8659196194 0 -0.02688515
.8659196194 .0393599827 -0.02688518
.8659196194 .0787199654 -0.02688526
.8659196194 .1180799481 -0.02688540
.8659196194 .1574399308 -0.02688558
.8659196194 .1967999135 -0.02688580
.8659196194 .2361598962 -0.02688604
.8659196194 .2755198789 -0.02688631
.8659196194 .3148798616 -0.02688658
.8659196194 .3542398443 -0.02688685
.8659196194 .3935998270 -0.02688711
.8659196194 .4329598097 -0.02688733
.8659196194 .4723197924 -0.02688753
.8659196194 .5116797751 -0.02688767
.8659196194 .5510397578 -0.02688777
.8659196194 .5903997405 -0.02688781
.8659196194 .6297597232 -0.02688780
.8659196194 .6691197059 -0.02688772
.8659196194 .7084796886 -0.02688759
.8659196194 .7478396713 -0.02688741
.8659196194 .7871996540 -0.02688719
.8659196194 .8265596367 -0.02688693
.8659196194 .8659196194 -0.02688664
.8659196194 .9052796021 -0.02688634
.8659196194 .9446395848 -0.02688603
.8659196194 .9839995675 -0.02688574
.8659196194 1.0233595502 -0.02688546
.8659196194 1.0627195329 -0.02688521
.8659196194 1.1020795156 -0.02688501
.8659196194 1.1414394983 -0.02688485
.8659196194 1.1807994810 -0.02688474
.8659196194 1.2201594637 -0.02688470
.8659196194 1.2595194464 -0.02688471
.8659196194 1.2988794291 -0.02688479
.8659196194 1.3382394118 -0.02688492
.8659196194 1.3775993945 -0.02688510
.8659196194 1.4169593772 -0.02688533
.8659196194 1.4563193599 -0.02688559
.8659196194 1.4956793426 -0.02688588
.8659196194 1.5350393253 -0.02688618
.8659196194 1.5743993080 -0.02688649
.8659196194 1.6137592907 -0.02688678
.8659196194 1.6531192734 -0.02688706
.8659196194 1.6924792561 -0.02688730
.8659196194 1.7318392388 -0.02688751
.8659196194 1.7711992215 -0.02688766
.8659196194 1.8105592042 -0.02688777
.8659196194 1.8499191869 -0.02688781
.8659196194 1.8892791696 -0.02688780
.8659196194 1.9286391523 -0.02688773
.8659196194 1.9679991350 -0.02688761
.9052796021 0 -0.02688541
.9052796021 .0393599827 -0.02688544
.9052796021 .0787199654 -0.02688552
.9052796021 .1180799481 -0.02688565
.9052796021 .1574399308 -0.02688583
.9052796021 .1967999135 -0.02688604
.9052796021 .2361598962 -0.02688629
.9052796021 .2755198789 -0.02688655
.9052796021 .3148798616 -0.02688682
.9052796021 .3542398443 -0.02688708
.9052796021 .3935998270 -0.02688733
.9052796021 .4329598097 -0.02688755
.9052796021 .4723197924 -0.02688774
.9052796021 .5116797751 -0.02688788
.9052796021 .5510397578 -0.02688798
.9052796021 .5903997405 -0.02688801
.9052796021 .6297597232 -0.02688799
.9052796021 .6691197059 -0.02688791
.9052796021 .7084796886 -0.02688778
.9052796021 .7478396713 -0.02688760
.9052796021 .7871996540 -0.02688737
.9052796021 .8265596367 -0.02688711
.9052796021 .8659196194 -0.02688682
.9052796021 .9052796021 -0.02688651
.9052796021 .9446395848 -0.02688621
.9052796021 .9839995675 -0.02688591
.9052796021 1.0233595502 -0.02688563
.9052796021 1.0627195329 -0.02688539
.9052796021 1.1020795156 -0.02688518
.9052796021 1.1414394983 -0.02688502
.9052796021 1.1807994810 -0.02688492
.9052796021 1.2201594637 -0.02688487
.9052796021 1.2595194464 -0.02688489
.9052796021 1.2988794291 -0.02688496
.9052796021 1.3382394118 -0.02688509
.9052796021 1.3775993945 -0.02688528
.9052796021 1.4169593772 -0.02688550
.9052796021 1.4563193599 -0.02688577
.9052796021 1.4956793426 -0.02688606
.9052796021 1.5350393253 -0.02688636
.9052796021 1.5743993080 -0.02688667
.9052796021 1.6137592907 -0.02688696
.9052796021 1.6531192734 -0.02688724
.9052796021 1.6924792561 -0.02688749
.9052796021 1.7318392388 -0.02688769
.9052796021 1.7711992215 -0.02688785
.9052796021 1.8105592042 -0.02688796
.9052796021 1.8499191869 -0.02688801
.9052796021 1.8892791696 -0.02688800
.9052796021 1.9286391523 -0.02688794
.9052796021 1.9679991350 -0.02688782
.9446395848 0 -0.02688556
.9446395848 .0393599827 -0.02688559
.9446395848 .0787199654 -0.02688567
.9446395848 .1180799481 -0.02688581
.9446395848 .1574399308 -0.02688598
.9446395848 .1967999135 -0.02688620
.9446395848 .2361598962 -0.02688644
.9446395848 .2755198789 -0.02688670
.9446395848 .3148798616 -0.02688697
.9446395848 .3542398443 -0.02688723
.9446395848 .3935998270 -0.02688748
.9446395848 .4329598097 -0.02688770
.9446395848 .4723197924 -0.02688789
.9446395848 .5116797751 -0.02688804
.9446395848 .5510397578 -0.02688813
.9446395848 .5903997405 -0.02688817
.9446395848 .6297597232 -0.02688815
.9446395848 .6691197059 -0.02688807
.9446395848 .7084796886 -0.02688794
.9446395848 .7478396713 -0.02688776
.9446395848 .7871996540 -0.02688753
.9446395848 .8265596367 -0.02688727
.9446395848 .8659196194 -0.02688699
.9446395848 .9052796021 -0.02688669
.9446395848 .9446395848 -0.02688638
.9446395848 .9839995675 -0.02688609
.9446395848 1.0233595502 -0.02688581
.9446395848 1.0627195329 -0.02688557
.9446395848 1.1020795156 -0.02688536
.9446395848 1.1414394983 -0.02688520
.9446395848 1.1807994810 -0.02688510
.9446395848 1.2201594637 -0.02688506
.9446395848 1.2595194464 -0.02688507
.9446395848 1.2988794291 -0.02688515
.9446395848 1.3382394118 -0.02688528
.9446395848 1.3775993945 -0.02688546
.9446395848 1.4169593772 -0.02688568
.9446395848 1.4563193599 -0.02688595
.9446395848 1.4956793426 -0.02688623
.9446395848 1.5350393253 -0.02688653
.9446395848 1.5743993080 -0.02688684
.9446395848 1.6137592907 -0.02688713
.9446395848 1.6531192734 -0.02688741
.9446395848 1.6924792561 -0.02688765
.9446395848 1.7318392388 -0.02688786
.9446395848 1.7711992215 -0.02688801
.9446395848 1.8105592042 -0.02688812
.9446395848 1.8499191869 -0.02688817
.9446395848 1.8892791696 -0.02688816
.9446395848 1.9286391523 -0.02688809
.9446395848 1.9679991350 -0.02688797
.9839995675 0 -0.02688563
.9839995675 .0393599827 -0.02688566
.9839995675 .0787199654 -0.02688574
.9839995675 .1180799481 -0.02688587
.9839995675 .1574399308 -0.02688605
.9839995675 .1967999135 -0.02688627
.9839995675 .2361598962 -0.02688651
.9839995675 .2755198789 -0.02688677
.9839995675 .3148798616 -0.02688705
.9839995675 .3542398443 -0.02688731
.9839995675 .3935998270 -0.02688757
.9839995675 .4329598097 -0.02688779
.9839995675 .4723197924 -0.02688799
.9839995675 .5116797751 -0.02688813
.9839995675 .5510397578 -0.02688823
.9839995675 .5903997405 -0.02688828
.9839995675 .6297597232 -0.02688826
.9839995675 .6691197059 -0.02688819
.9839995675 .7084796886 -0.02688807
.9839995675 .7478396713 -0.02688789
.9839995675 .7871996540 -0.02688767
.9839995675 .8265596367 -0.02688742
.9839995675 .8659196194 -0.02688714
.9839995675 .9052796021 -0.02688684
.9839995675 .9446395848 -0.02688654
.9839995675 .9839995675 -0.02688625
.9839995675 1.0233595502 -0.02688598
.9839995675 1.0627195329 -0.02688574
.9839995675 1.1020795156 -0.02688554
.9839995675 1.1414394983 -0.02688538
.9839995675 1.1807994810 -0.02688528
.9839995675 1.2201594637 -0.02688524
.9839995675 1.2595194464 -0.02688525
.9839995675 1.2988794291 -0.02688532
.9839995675 1.3382394118 -0.02688545
.9839995675 1.3775993945 -0.02688563
.9839995675 1.4169593772 -0.02688586
.9839995675 1.4563193599 -0.02688611
.9839995675 1.4956793426 -0.02688640
.9839995675 1.5350393253 -0.02688669
.9839995675 1.5743993080 -0.02688699
.9839995675 1.6137592907 -0.02688728
.9839995675 1.6531192734 -0.02688755
.9839995675 1.6924792561 -0.02688779
.9839995675 1.7318392388 -0.02688799
.9839995675 1.7711992215 -0.02688814
.9839995675 1.8105592042 -0.02688824
.9839995675 1.8499191869 -0.02688828
.9839995675 1.8892791696 -0.02688826
.9839995675 1.9286391523 -0.02688819
.9839995675 1.9679991350 -0.02688807
1.0233595502 0 -0.02688562
1.0233595502 .0393599827 -0.02688565
1.0233595502 .0787199654 -0.02688573
1.0233595502 .1180799481 -0.02688586
1.0233595502 .1574399308 -0.02688604
1.0233595502 .1967999135 -0.02688626
1.0233595502 .2361598962 -0.02688651
1.0233595502 .2755198789 -0.02688678
1.0233595502 .3148798616 -0.02688706
1.0233595502 .3542398443 -0.02688733
1.0233595502 .3935998270 -0.02688759
1.0233595502 .4329598097 -0.02688783
1.0233595502 .4723197924 -0.02688802
1.0233595502 .5116797751 -0.02688818
1.0233595502 .5510397578 -0.02688829
1.0233595502 .5903997405 -0.02688834
1.0233595502 .6297597232 -0.02688834
1.0233595502 .6691197059 -0.02688828
1.0233595502 .7084796886 -0.02688816
1.0233595502 .7478396713 -0.02688799
1.0233595502 .7871996540 -0.02688778
1.0233595502 .8265596367 -0.02688754
1.0233595502 .8659196194 -0.02688726
1.0233595502 .9052796021 -0.02688698
1.0233595502 .9446395848 -0.02688668
1.0233595502 .9839995675 -0.02688640
1.0233595502 1.0233595502 -0.02688613
1.0233595502 1.0627195329 -0.02688589
1.0233595502 1.1020795156 -0.02688570
1.0233595502 1.1414394983 -0.02688554
1.0233595502 1.1807994810 -0.02688544
1.0233595502 1.2201594637 -0.02688540
1.0233595502 1.2595194464 -0.02688541
1.0233595502 1.2988794291 -0.02688549
1.0233595502 1.3382394118 -0.02688561
1.0233595502 1.3775993945 -0.02688579
1.0233595502 1.4169593772 -0.02688601
1.0233595502 1.4563193599 -0.02688626
1.0233595502 1.4956793426 -0.02688654
1.0233595502 1.5350393253 -0.02688683
1.0233595502 1.5743993080 -0.02688712
1.0233595502 1.6137592907 -0.02688740
1.0233595502 1.6531192734 -0.02688766
1.0233595502 1.6924792561 -0.02688789
1.0233595502 1.7318392388 -0.02688808
1.0233595502 1.7711992215 -0.02688822
1.0233595502 1.8105592042 -0.02688831
1.0233595502 1.8499191869 -0.02688835
1.0233595502 1.8892791696 -0.02688832
1.0233595502 1.9286391523 -0.02688824
1.0233595502 1.9679991350 -0.02688811
1.0627195329 0 -0.02688554
1.0627195329 .0393599827 -0.02688557
1.0627195329 .0787199654 -0.02688566
1.0627195329 .1180799481 -0.02688579
1.0627195329 .1574399308 -0.02688598
1.0627195329 .1967999135 -0.02688620
1.0627195329 .2361598962 -0.02688645
1.0627195329 .2755198789 -0.02688673
1.0627195329 .3148798616 -0.02688701
1.0627195329 .3542398443 -0.02688729
1.0627195329 .3935998270 -0.02688756
1.0627195329 .4329598097 -0.02688780
1.0627195329 .4723197924 -0.02688801
1.0627195329 .5116797751 -0.02688818
1.0627195329 .5510397578 -0.02688830
1.0627195329 .5903997405 -0.02688836
1.0627195329 .6297597232 -0.02688837
1.0627195329 .6691197059 -0.02688832
1.0627195329 .7084796886 -0.02688821
1.0627195329 .7478396713 -0.02688805
1.0627195329 .7871996540 -0.02688785
1.0627195329 .8265596367 -0.02688762
1.0627195329 .8659196194 -0.02688735
1.0627195329 .9052796021 -0.02688707
1.0627195329 .9446395848 -0.02688679
1.0627195329 .9839995675 -0.02688651
1.0627195329 1.0233595502 -0.02688625
1.0627195329 1.0627195329 -0.02688602
1.0627195329 1.1020795156 -0.02688582
1.0627195329 1.1414394983 -0.02688567
1.0627195329 1.1807994810 -0.02688557
1.0627195329 1.2201594637 -0.02688553
1.0627195329 1.2595194464 -0.02688554
1.0627195329 1.2988794291 -0.02688562
1.0627195329 1.3382394118 -0.02688574
1.0627195329 1.3775993945 -0.02688591
1.0627195329 1.4169593772 -0.02688613
1.0627195329 1.4563193599 -0.02688638
1.0627195329 1.4956793426 -0.02688665
1.0627195329 1.5350393253 -0.02688693
1.0627195329 1.5743993080 -0.02688721
1.0627195329 1.6137592907 -0.02688749
1.0627195329 1.6531192734 -0.02688774
1.0627195329 1.6924792561 -0.02688796
1.0627195329 1.7318392388 -0.02688814
1.0627195329 1.7711992215 -0.02688827
1.0627195329 1.8105592042 -0.02688835
1.0627195329 1.8499191869 -0.02688837
1.0627195329 1.8892791696 -0.02688834
1.0627195329 1.9286391523 -0.02688824
1.0627195329 1.9679991350 -0.02688810
1.1020795156 0 -0.02688542
1.1020795156 .0393599827 -0.02688545
1.1020795156 .0787199654 -0.02688553
1.1020795156 .1180799481 -0.02688567
1.1020795156 .1574399308 -0.02688586
1.1020795156 .1967999135 -0.02688609
1.1020795156 .2361598962 -0.02688635
1.1020795156 .2755198789 -0.02688663
1.1020795156 .3148798616 -0.02688692
1.1020795156 .3542398443 -0.02688721
1.1020795156 .3935998270 -0.02688748
1.1020795156 .4329598097 -0.02688774
1.1020795156 .4723197924 -0.02688796
1.1020795156 .5116797751 -0.02688813
1.1020795156 .5510397578 -0.02688826
1.1020795156 .5903997405 -0.02688833
1.1020795156 .6297597232 -0.02688835
1.1020795156 .6691197059 -0.02688831
1.1020795156 .7084796886 -0.02688822
