-1.6235992872 -1.8941991684 0.001986 -0.003050 0.005455 -0.001929 0.000748 0.001119 -0.064227 0.007888 0.000079 0.000805 0.007054 0.081249 0.257954 0.010956 -0.001733 -0.000893 -0.000183 -0.028024 0.085159 -0.073743 0.004203 0.002200 -0.000183 0.000679 0.007659 0.001132 -0.002632 -0.001981 -0.000628 -0.000560 0.000821 -0.003144 0.002337 -0.001885 0.000748 0.000296 -0.002892 -0.003050 0.001079
-1.6235992872 -1.8039992080 0.001774 -0.003132 0.006374 -0.001881 0.000543 0.000134 -0.058824 0.006009 -0.000297 0.000697 0.006409 0.070754 0.270126 0.011665 -0.001455 -0.000732 -0.000182 -0.022855 0.072474 -0.070919 0.004417 0.002074 -0.000182 0.000791 0.007072 0.000044 -0.002509 -0.001793 -0.000400 -0.000289 0.000497 -0.003127 0.002227 -0.001663 0.000543 0.000157 -0.002784 -0.003132 0.000925
-1.6235992872 -1.7137992476 0.001547 -0.003137 0.007204 -0.001867 0.000322 -0.000693 -0.053018 0.003493 -0.000696 0.000600 0.005713 0.061241 0.281038 0.012658 -0.001115 -0.000584 -0.000123 -0.018078 0.058872 -0.066495 0.004445 0.001920 -0.000123 0.000834 0.006330 -0.000966 -0.002246 -0.001571 -0.000189 -0.000009 0.000136 -0.003067 0.002113 -0.001426 0.000322 0.000018 -0.002635 -0.003137 0.000770
-1.6235992872 -1.6235992872 0.001305 -0.003070 0.007931 -0.001888 0.000073 -0.001352 -0.046894 0.000352 -0.001094 0.000516 0.004981 0.052663 0.290255 0.014015 -0.000707 -0.000459 -0.000018 -0.013730 0.044601 -0.060472 0.004249 0.001742 -0.000018 0.000804 0.005473 -0.001866 -0.001845 -0.001312 -0.000001 0.000265 -0.000253 -0.002958 0.001990 -0.001169 0.000073 -0.000103 -0.002444 -0.003070 0.000629
-1.6235992872 -1.5333993268 0.001045 -0.002952 0.008532 -0.001948 -0.000201 -0.001835 -0.040613 -0.003405 -0.001468 0.000442 0.004230 0.045050 0.297767 0.015815 -0.000232 -0.000361 0.000127 -0.009853 0.030042 -0.052862 0.003777 0.001545 0.000127 0.000709 0.004539 -0.002615 -0.001313 -0.001029 0.000157 0.000528 -0.000647 -0.002796 0.001855 -0.000898 -0.000201 -0.000206 -0.002212 -0.002952 0.000508
-1.6235992872 -1.4431993664 0.000772 -0.002801 0.008999 -0.002046 -0.000498 -0.002149 -0.034309 -0.007744 -0.001801 0.000379 0.003481 0.038383 0.303445 0.018134 0.000306 -0.000291 0.000301 -0.006467 0.015529 -0.043737 0.002987 0.001331 0.000301 0.000549 0.003563 -0.003195 -0.000661 -0.000729 0.000276 0.000768 -0.001043 -0.002587 0.001700 -0.000615 -0.000498 -0.000284 -0.001951 -0.002801 0.000415
-1.6235992872 -1.3529994060 0.000488 -0.002630 0.009310 -0.002176 -0.000813 -0.002307 -0.028115 -0.012627 -0.002071 0.000335 0.002744 0.032619 0.307250 0.021049 0.000901 -0.000244 0.000503 -0.003582 0.001376 -0.033209 0.001825 0.001111 0.000503 0.000338 0.002580 -0.003581 0.000102 -0.000418 0.000364 0.000995 -0.001426 -0.002327 0.001534 -0.000317 -0.000813 -0.000338 -0.001664 -0.002630 0.000352
-1.6235992872 -1.2627994456 0.000191 -0.002452 0.009452 -0.002329 -0.001127 -0.002320 -0.022129 -0.017981 -0.002253 0.000318 0.002034 0.027706 0.309020 0.024635 0.001541 -0.000223 0.000716 -0.001197 -0.012112 -0.021382 0.000238 0.000880 0.000716 0.000082 0.001623 -0.003756 0.000957 -0.000123 0.000394 0.001205 -0.001781 -0.002022 0.001349 -0.000025 -0.001127 -0.000357 -0.001355 -0.002452 0.000322
-1.6235992872 -1.1725994852 -0.000104 -0.002285 0.009429 -0.002501 -0.001440 -0.002212 -0.016478 -0.023734 -0.002330 0.000328 0.001363 0.023586 0.308707 0.028963 0.002225 -0.000226 0.000942 0.000717 -0.024723 -0.008515 -0.001797 0.000657 0.000942 -0.000203 0.000721 -0.003719 0.001886 0.000156 0.000390 0.001401 -0.002109 -0.001686 0.001150 0.000274 -0.001440 -0.000353 -0.001040 -0.002285 0.000321
-1.6235992872 -1.0823995248 -0.000400 -0.002134 0.009236 -0.002674 -0.001741 -0.002004 -0.011236 -0.029762 -0.002278 0.000367 0.000733 0.020179 0.306133 0.034078 0.002940 -0.000254 0.001168 0.002176 -0.036202 0.005167 -0.004318 0.000439 0.001168 -0.000507 -0.000118 -0.003492 0.002845 0.000395 0.000334 0.001577 -0.002400 -0.001321 0.000934 0.000567 -0.001741 -0.000317 -0.000723 -0.002134 0.000345
-1.6235992872 -.9921995644 -0.000690 -0.002016 0.008887 -0.002844 -0.002024 -0.001716 -0.006508 -0.036027 -0.002080 0.000437 0.000153 0.017447 0.302134 0.040114 0.003683 -0.000308 0.001391 0.003237 -0.046369 0.019474 -0.007342 0.000252 0.001391 -0.000811 -0.000849 -0.003055 0.003829 0.000598 0.000250 0.001745 -0.002648 -0.000940 0.000703 0.000848 -0.002024 -0.000266 -0.000416 -0.002016 0.000394
-1.6235992872 -.9019996040 -0.000972 -0.001929 0.008381 -0.002988 -0.002279 -0.001370 -0.002319 -0.042329 -0.001719 0.000536 -0.000367 0.015276 0.295837 0.047025 0.004436 -0.000386 0.001599 0.003936 -0.055093 0.034006 -0.010860 0.000084 0.001599 -0.001110 -0.001471 -0.002429 0.004796 0.000742 0.000120 0.001892 -0.002845 -0.000541 0.000456 0.001121 -0.002279 -0.000182 -0.000122 -0.001929 0.000459
-1.6235992872 -.8117996436 -0.001239 -0.001879 0.007744 -0.003093 -0.002504 -0.000987 0.001272 -0.048579 -0.001190 0.000665 -0.000825 0.013604 0.287857 0.054897 0.005183 -0.000490 0.001793 0.004328 -0.062281 0.048522 -0.014868 -0.000050 0.001793 -0.001382 -0.001967 -0.001634 0.005715 0.000820 -0.000047 0.002027 -0.002996 -0.000149 0.000192 0.001372 -0.002504 -0.000080 0.000140 -0.001879 0.000538
-1.6235992872 -.7215996832 -0.001489 -0.001865 0.006989 -0.003141 -0.002680 -0.000586 0.004244 -0.054630 -0.000485 0.000811 -0.001214 0.012354 0.278157 0.063728 0.005906 -0.000623 0.001962 0.004459 -0.067855 0.062644 -0.019337 -0.000145 0.001962 -0.001635 -0.002328 -0.000700 0.006544 0.000829 -0.000245 0.002146 -0.003085 0.000237 -0.000086 0.001612 -0.002680 0.000057 0.000385 -0.001865 0.000626
-1.6235992872 -.6313997228 -0.001725 -0.001892 0.006125 -0.003122 -0.002819 -0.000192 0.006579 -0.060358 0.000396 0.000967 -0.001539 0.011435 0.266948 0.073536 0.006601 -0.000777 0.002108 0.004364 -0.071854 0.076054 -0.024229 -0.000189 0.002108 -0.001850 -0.002557 0.000342 0.007257 0.000768 -0.000463 0.002257 -0.003135 0.000594 -0.000364 0.001833 -0.002819 0.000195 0.000603 -0.001892 0.000723
-1.6235992872 -.5411997624 -0.001940 -0.001944 0.005194 -0.003012 -0.002913 0.000178 0.008290 -0.065604 0.001409 0.001124 -0.001798 0.010802 0.254392 0.084264 0.007223 -0.000938 0.002226 0.004119 -0.074250 0.088400 -0.029484 -0.000173 0.002226 -0.002025 -0.002642 0.001438 0.007786 0.000634 -0.000693 0.002365 -0.003139 0.000902 -0.000635 0.002042 -0.002913 0.000340 0.000803 -0.001944 0.000841
-1.6235992872 -.4509998020 -0.002100 -0.001987 0.004243 -0.002815 -0.002984 0.000537 0.009397 -0.070346 0.002521 0.001260 -0.001984 0.010355 0.240734 0.095927 0.007811 -0.001094 0.002312 0.003728 -0.075218 0.099457 -0.034987 -0.000089 0.002312 -0.002155 -0.002608 0.002596 0.008137 0.000405 -0.000947 0.002476 -0.003100 0.001142 -0.000932 0.002239 -0.002984 0.000460 0.000969 -0.001987 0.000964
-1.6235992872 -.3607998416 -0.002235 -0.002076 0.003305 -0.002505 -0.002998 0.000868 0.010033 -0.074334 0.003710 0.001365 -0.002081 0.010088 0.226106 0.108320 0.008317 -0.001259 0.002383 0.003260 -0.074786 0.108754 -0.040622 0.000074 0.002383 -0.002242 -0.002486 0.003726 0.008352 0.000122 -0.001210 0.002564 -0.003004 0.001362 -0.001248 0.002377 -0.002998 0.000573 0.001053 -0.002076 0.001050
-1.6235992872 -.2705998812 -0.002344 -0.002205 0.002367 -0.002084 -0.002953 0.001125 0.010198 -0.077550 0.004970 0.001469 -0.002120 0.009914 0.211271 0.121685 0.008733 -0.001442 0.002446 0.002771 -0.073134 0.116366 -0.046342 0.000300 0.002446 -0.002262 -0.002272 0.004789 0.008376 -0.000196 -0.001452 0.002626 -0.002872 0.001555 -0.001542 0.002489 -0.002953 0.000718 0.001103 -0.002205 0.001121
-1.6235992872 -.1803999208 -0.002430 -0.002350 0.001449 -0.001562 -0.002869 0.001320 0.009955 -0.079885 0.006230 0.001539 -0.002105 0.009790 0.195939 0.135650 0.009068 -0.001622 0.002485 0.002271 -0.070374 0.121848 -0.051955 0.000586 0.002485 -0.002241 -0.001991 0.005756 0.008201 -0.000547 -0.001675 0.002660 -0.002707 0.001693 -0.001819 0.002575 -0.002869 0.000842 0.001104 -0.002350 0.001162
-1.6235992872 -.0901999604 -0.002490 -0.002495 0.000577 -0.000941 -0.002758 0.001462 0.009363 -0.081318 0.007430 0.001570 -0.002037 0.009668 0.180527 0.150209 0.009328 -0.001785 0.002509 0.001787 -0.066710 0.125198 -0.057329 0.000934 0.002509 -0.002166 -0.001659 0.006602 0.007843 -0.000919 -0.001878 0.002672 -0.002518 0.001781 -0.002073 0.002628 -0.002758 0.000953 0.001087 -0.002495 0.001196
-1.6235992872 0 -0.002491 -0.002636 -0.000212 -0.000212 -0.002636 0.001536 0.008489 -0.081766 0.008489 0.001537 -0.001933 0.009512 0.165168 0.165168 0.009514 -0.001931 0.002519 0.001336 -0.062283 0.126286 -0.062283 0.001337 0.002519 -0.002041 -0.001294 0.007299 0.007298 -0.001294 -0.002040 0.002666 -0.002308 0.001805 -0.002309 0.002665 -0.002636 0.001039 0.001039 -0.002636 0.001211
-1.6235992872 .0901999604 -0.002499 -0.002754 -0.000955 0.000560 -0.002493 0.001590 0.007431 -0.081280 0.009358 0.001465 -0.001772 0.009338 0.150087 0.180387 0.009667 -0.002035 0.002513 0.000935 -0.057298 0.125104 -0.066675 0.001784 0.002513 -0.001871 -0.000918 0.007855 0.006617 -0.001658 -0.002163 0.002629 -0.002059 0.001806 -0.002505 0.002669 -0.002493 0.001090 0.000955 -0.002754 0.001199
-1.6235992872 .1803999208 -0.002422 -0.002878 -0.001558 0.001453 -0.002349 0.001526 0.006219 -0.079862 0.009946 0.001320 -0.001626 0.009060 0.135578 0.195833 0.009779 -0.002105 0.002486 0.000586 -0.051938 0.121791 -0.070357 0.002269 0.002486 -0.001676 -0.000546 0.008203 0.005756 -0.001990 -0.002235 0.002576 -0.001820 0.001689 -0.002711 0.002663 -0.002349 0.001106 0.000834 -0.002878 0.001161
-1.6235992872 .2705998812 0.002348 0.002952 0.002084 -0.002364 0.002206 -0.001472 -0.004970 0.077538 -0.010199 -0.001124 0.001443 -0.008730 -0.121645 -0.211176 -0.009920 0.002120 -0.002443 -0.000300 0.046332 -0.116321 0.073132 -0.002768 -0.002443 0.001455 0.000196 -0.008371 -0.004789 0.002275 0.002268 -0.002486 0.001543 -0.001553 0.002872 -0.002625 0.002206 -0.001098 -0.000719 0.002952 -0.001120
-1.6235992872 .3607998416 -0.002238 -0.002992 -0.002505 0.003305 -0.002077 0.001375 0.003714 -0.074349 0.010030 0.000865 -0.001261 0.008319 0.108376 0.226231 0.010085 -0.002082 0.002382 0.000074 -0.040634 0.108811 -0.074799 0.003261 0.002382 -0.001214 0.000121 0.008354 0.003727 -0.002486 -0.002245 0.002376 -0.001248 0.001370 -0.003001 0.002563 -0.002077 0.001060 0.000592 -0.002992 0.001057
-1.6235992872 .4509998020 -0.002101 -0.002983 -0.002815 0.004243 -0.001987 0.001262 0.002521 -0.070344 0.009397 0.000537 -0.001093 0.007811 0.095928 0.240741 0.010354 -0.001984 0.002310 -0.000090 -0.034987 0.099457 -0.075217 0.003728 0.002310 -0.000948 0.000404 0.008138 0.002595 -0.002609 -0.002157 0.002238 -0.000932 0.001142 -0.003100 0.002475 -0.001987 0.000970 0.000463 -0.002983 0.000967
-1.6235992872 .5411997624 -0.001940 -0.002917 -0.003011 0.005191 -0.001945 0.001122 0.001408 -0.065600 0.008288 0.000178 -0.000936 0.007224 0.084267 0.254403 0.010802 -0.001799 0.002227 -0.000172 -0.029485 0.088403 -0.074250 0.004117 0.002227 -0.000692 0.000634 0.007785 0.001439 -0.002643 -0.002025 0.002041 -0.000635 0.000900 -0.003141 0.002365 -0.001945 0.000801 0.000333 -0.002917 0.000838
-1.6235992872 .6313997228 -0.001726 -0.002818 -0.003119 0.006131 -0.001892 0.000966 0.000388 -0.060351 0.006584 -0.000192 -0.000776 0.006591 0.073536 0.266981 0.011446 -0.001538 0.002109 -0.000189 -0.024233 0.076058 -0.071843 0.004375 0.002109 -0.000462 0.000768 0.007250 0.000335 -0.002556 -0.001850 0.001833 -0.000364 0.000592 -0.003134 0.002257 -0.001892 0.000601 0.000195 -0.002818 0.000724
-1.6235992872 .7215996832 -0.001491 -0.002680 -0.003142 0.006989 -0.001866 0.000811 -0.000485 -0.054637 0.004242 -0.000586 -0.000623 0.005907 0.063745 0.278229 0.012354 -0.001215 0.001963 -0.000145 -0.019340 0.062665 -0.067864 0.004459 0.001963 -0.000245 0.000829 0.006545 -0.000700 -0.002330 -0.001635 0.001612 -0.000085 0.000237 -0.003087 0.002146 -0.001866 0.000385 0.000055 -0.002680 0.000626
-1.6235992872 .8117996436 -0.001238 -0.002505 -0.003093 0.007744 -0.001879 0.000665 -0.001190 -0.048578 0.001273 -0.000987 -0.000490 0.005182 0.054894 0.287833 0.013604 -0.000826 0.001793 -0.000050 -0.014868 0.048518 -0.062273 0.004327 0.001793 -0.000047 0.000820 0.005715 -0.001634 -0.001967 -0.001382 0.001372 0.000192 -0.000150 -0.002997 0.002027 -0.001879 0.000139 -0.000081 -0.002505 0.000538
-1.6235992872 .9019996040 -0.000975 -0.002279 -0.002989 0.008379 -0.001931 0.000539 -0.001720 -0.042332 -0.002322 -0.001370 -0.000384 0.004437 0.047031 0.295888 0.015276 -0.000364 0.001603 0.000086 -0.010861 0.034020 -0.055092 0.003937 0.001603 0.000119 0.000742 0.004796 -0.002423 -0.001473 -0.001111 0.001115 0.000455 -0.000537 -0.002842 0.001892 -0.001931 -0.000124 -0.000181 -0.002279 0.000461
-1.6235992872 .9921995644 -0.000691 -0.002024 -0.002844 0.008886 -0.002016 0.000438 -0.002080 -0.036029 -0.006509 -0.001716 -0.000307 0.003684 0.040117 0.302157 0.017447 0.000154 0.001392 0.000252 -0.007343 0.019478 -0.046369 0.003238 0.001392 0.000250 0.000598 0.003830 -0.003054 -0.000849 -0.000811 0.000848 0.000704 -0.000937 -0.002647 0.001745 -0.002016 -0.000416 -0.000265 -0.002024 0.000394
-1.6235992872 1.0823995248 -0.000399 -0.001743 -0.002678 0.009239 -0.002138 0.000367 -0.002279 -0.029790 -0.011249 -0.002004 -0.000254 0.002943 0.034111 0.306489 0.020193 0.000734 0.001170 0.000444 -0.004322 0.005205 -0.036198 0.002179 0.001170 0.000342 0.000400 0.002849 -0.003490 -0.000114 -0.000504 0.000565 0.000935 -0.001318 -0.002397 0.001581 -0.002138 -0.000725 -0.000324 -0.001743 0.000346
-1.6235992872 1.1725994852 -0.000104 -0.001442 -0.002501 0.009429 -0.002286 0.000326 -0.002330 -0.023735 -0.016480 -0.002212 -0.000226 0.002224 0.028966 0.308770 0.023587 0.001361 0.000944 0.000658 -0.001800 -0.008508 -0.024717 0.000714 0.000944 0.000393 0.000157 0.001881 -0.003729 0.000717 -0.000201 0.000274 0.001149 -0.001687 -0.002111 0.001401 -0.002286 -0.001041 -0.000357 -0.001442 0.000319
-1.6235992872 1.2627994456 0.000191 -0.001128 -0.002330 0.009450 -0.002454 0.000319 -0.002253 -0.017979 -0.022129 -0.002320 -0.000223 0.001538 0.024632 0.308963 0.027704 0.002032 0.000714 0.000879 0.000237 -0.021391 -0.012125 -0.001198 0.000714 0.000397 -0.000121 0.000956 -0.003757 0.001623 0.000082 -0.000024 0.001349 -0.002022 -0.001782 0.001205 -0.002454 -0.001354 -0.000357 -0.001128 0.000323
-1.6235992872 1.3529994060 0.000488 -0.000813 -0.002176 0.009310 -0.002630 0.000335 -0.002071 -0.012625 -0.028113 -0.002308 -0.000244 0.000901 0.021048 0.307216 0.032617 0.002744 0.000502 0.001111 0.001825 -0.033212 0.001372 -0.003582 0.000502 0.000365 -0.000418 0.000102 -0.003581 0.002580 0.000339 -0.000317 0.001534 -0.002327 -0.001426 0.000995 -0.002630 -0.001664 -0.000338 -0.000813 0.000352
-1.6235992872 1.4431993664 0.000772 -0.000499 -0.002045 0.008997 -0.002801 0.000380 -0.001801 -0.007746 -0.034311 -0.002149 -0.000290 0.000307 0.018134 0.303448 0.038382 0.003480 0.000302 0.001333 0.002987 -0.043735 0.015530 -0.006467 0.000302 0.000279 -0.000727 -0.000660 -0.003193 0.003562 0.000549 -0.000612 0.001702 -0.002584 -0.001044 0.000768 -0.002801 -0.001949 -0.000283 -0.000499 0.000416
-1.6235992872 1.5333993268 0.001045 -0.000201 -0.001948 0.008534 -0.002951 0.000441 -0.001468 -0.003406 -0.040615 -0.001835 -0.000361 -0.000232 0.015816 0.297797 0.045055 0.004230 0.000127 0.001545 0.003778 -0.052860 0.030049 -0.009854 0.000127 0.000158 -0.001029 -0.001312 -0.002616 0.004537 0.000708 -0.000897 0.001854 -0.002797 -0.000651 0.000525 -0.002951 -0.002212 -0.000207 -0.000201 0.000508
-1.6235992872 1.6235992872 0.001308 0.000074 -0.001884 0.007932 -0.003068 0.000518 -0.001092 0.000362 -0.046863 -0.001352 -0.000456 -0.000707 0.014015 0.289973 0.052617 0.004978 -0.000021 0.001739 0.004247 -0.060449 0.044538 -0.013722 -0.000021 -0.000002 -0.001310 -0.001840 -0.001868 0.005470 0.000804 -0.001166 0.001993 -0.002958 -0.000255 0.000268 -0.003068 -0.002442 -0.000101 0.000074 0.000633
-1.6235992872 1.7137992476 0.001547 0.000322 -0.001867 0.007203 -0.003137 0.000601 -0.000697 0.003493 -0.053016 -0.000693 -0.000584 -0.001114 0.012657 0.281030 0.061238 0.005713 -0.000123 0.001920 0.004445 -0.066496 0.058870 -0.018077 -0.000123 -0.000189 -0.001571 -0.002245 -0.000966 0.006330 0.000833 -0.001426 0.002113 -0.003067 0.000135 -0.000010 -0.003137 -0.002636 0.000017 0.000322 0.000770
-1.6235992872 1.8039992080 0.001773 0.000546 -0.001883 0.006371 -0.003136 0.000695 -0.000299 0.006008 -0.058836 0.000137 -0.000733 -0.001458 0.011664 0.270175 0.070766 0.006411 -0.000182 0.002071 0.004417 -0.070921 0.072489 -0.022859 -0.000182 -0.000401 -0.001796 -0.002508 0.000045 0.007074 0.000792 -0.001667 0.002226 -0.003127 0.000500 -0.000288 -0.003136 -0.002784 0.000155 0.000546 0.000925
-1.6235992872 1.8941991684 0.001984 0.000749 -0.001930 0.005454 -0.003050 0.000806 0.000080 0.007888 -0.064224 0.001116 -0.000892 -0.001733 0.010958 0.257951 0.081244 0.007053 -0.000183 0.002197 0.004203 -0.073744 0.085156 -0.028022 -0.000183 -0.000629 -0.001982 -0.002633 0.001133 0.007659 0.000678 -0.001886 0.002336 -0.003142 0.000824 -0.000562 -0.003050 -0.002892 0.000299 0.000749 0.001082
-1.6235992872 1.9843991288 0.002189 0.000930 -0.001976 0.004497 -0.002880 0.000930 0.000438 0.009146 -0.069108 0.002211 -0.001052 -0.001944 0.010457 0.244517 0.092644 0.007656 -0.000121 0.002290 0.003844 -0.075086 0.096572 -0.033465 -0.000121 -0.000873 -0.002124 -0.002629 0.002275 0.008055 0.000476 -0.002063 0.002445 -0.003120 0.001077 -0.000845 -0.002880 -0.002970 0.000424 0.000930 0.001224
-1.6235992872 2.0745990892 0.002345 0.001040 -0.002044 0.003564 -0.002599 0.001036 0.000784 0.009905 -0.073344 0.003380 -0.001213 -0.002060 0.010147 0.230278 0.104922 0.008187 0.000023 0.002366 0.003394 -0.075054 0.106461 -0.039086 0.000023 -0.001141 -0.002224 -0.002527 0.003425 0.008309 0.000202 -0.002199 0.002544 -0.003033 0.001307 -0.001163 -0.002599 -0.002996 0.000552 0.001040 0.001345
-1.6235992872 2.1647990496 0.002464 0.001095 -0.002167 0.002622 -0.002209 0.001107 0.001060 0.010197 -0.076770 0.004622 -0.001396 -0.002114 0.009956 0.215333 0.117963 0.008622 0.000231 0.002429 0.002907 -0.073709 0.114484 -0.044785 0.000231 -0.001390 -0.002263 -0.002338 0.004504 0.008383 -0.000106 -0.002316 0.002610 -0.002915 0.001502 -0.001466 -0.002209 -0.002972 0.000686 0.001095 0.001441
-1.6235992872 2.2549990100 0.002548 0.001103 -0.002311 0.001678 -0.001716 0.001148 0.001271 0.010038 -0.079317 0.005888 -0.001578 -0.002116 0.009810 0.200097 0.131749 0.008977 0.000498 0.002473 0.002398 -0.071205 0.120536 -0.050431 0.000498 -0.001624 -0.002252 -0.002073 0.005502 0.008267 -0.000453 -0.002414 0.002653 -0.002762 0.001652 -0.001749 -0.001716 -0.002896 0.000801 0.001103 0.001519
-1.6235992872 2.3451989704 0.002611 0.001095 -0.002454 0.000803 -0.001119 0.001186 0.001429 0.009550 -0.080990 0.007115 -0.001740 -0.002061 0.009701 0.184623 0.146104 0.009266 0.000835 0.002507 0.001914 -0.067763 0.124433 -0.055873 0.000835 -0.001826 -0.002187 -0.001753 0.006383 0.007958 -0.000818 -0.002478 0.002672 -0.002573 0.001763 -0.002004 -0.001119 -0.002790 0.000921 0.001095 0.001568
-1.6235992872 2.4353989308 0.002657 0.001056 -0.002596 -0.000012 -0.000428 0.001208 0.001526 0.008746 -0.081740 0.008212 -0.001893 -0.001963 0.009558 0.169339 0.161057 0.009468 0.001221 0.002520 0.001452 -0.063556 0.126218 -0.060983 0.001221 -0.001999 -0.002075 -0.001394 0.007133 0.007473 -0.001192 -0.002497 0.002672 -0.002364 0.001811 -0.002242 -0.000427 -0.002671 0.001017 0.001056 0.001553
-1.6235992872 2.5255988912 0.002673 0.000985 -0.002727 -0.000755 0.000351 0.001210 0.001567 0.007726 -0.081539 0.009140 -0.002011 -0.001827 0.009380 0.154206 0.176267 0.009621 0.001657 0.002511 0.001037 -0.058723 0.125699 -0.065567 0.001657 -0.002137 -0.001929 -0.001021 0.007724 0.006820 -0.001560 -0.002494 0.002640 -0.002140 0.001797 -0.002464 0.000351 -0.002534 0.001083 0.000985 0.001491
-1.6235992872 2.6157988516 0.002666 0.000863 -0.002841 -0.001403 0.001202 0.001162 0.001550 0.006565 -0.080342 0.009820 -0.002093 -0.001669 0.009148 0.139543 0.191714 0.009756 0.002136 0.002495 0.000676 -0.053442 0.122954 -0.069442 0.002136 -0.002223 -0.001731 -0.000646 0.008125 0.005999 -0.001904 -0.002451 0.002592 -0.001888 0.001721 -0.002660 0.001202 -0.002391 0.001093 0.000863 0.001360
-1.6235992872 2.7059988120 0.002637 0.000756 -0.002932 -0.001951 0.002113 0.001134 0.001495 0.005318 -0.078283 0.010171 -0.002122 -0.001491 0.008834 0.125456 0.207153 0.009879 0.002635 0.002458 0.000372 -0.047895 0.118091 -0.072489 0.002635 -0.002263 -0.001518 -0.000289 0.008347 0.005064 -0.002201 -0.002374 0.002512 -0.001619 0.001602 -0.002828 0.002113 -0.002245 0.001108 0.000756 0.001184
-1.5333993268 -2.7059988120 0.002666 0.002098 -0.001922 -0.002803 0.000822 0.009916 -0.074077 0.005730 0.001632 0.001136 0.009979 0.199242 0.125407 0.008565 -0.001717 -0.002259 0.001854 -0.076859 0.129320 -0.051304 -0.000161 0.002543 0.001854 -0.001797 0.005863 0.008817 0.000166 -0.001653 -0.002373 -0.002851 0.001587 -0.001657 0.002518 -0.002317 0.000822 0.001151 -0.002190 0.002098 0.001311
-1.5333993268 -2.6157988516 0.002696 0.001205 -0.001371 -0.002724 0.000928 0.009680 -0.076035 0.006862 0.001674 0.001162 0.009716 0.185503 0.138368 0.008883 -0.001884 -0.002251 0.001394 -0.073769 0.134619 -0.057115 0.000089 0.002582 0.001394 -0.001481 0.006744 0.008653 -0.000193 -0.001871 -0.002340 -0.002684 0.001709 -0.001929 0.002599 -0.002391 0.000928 0.001146 -0.002319 0.001205 0.001478
-1.5333993268 -2.5255988912 0.002697 0.000360 -0.000730 -0.002628 0.001019 0.009117 -0.077121 0.007891 0.001670 0.001181 0.009478 0.171600 0.151672 0.009143 -0.002036 -0.002193 0.000955 -0.069738 0.137521 -0.062612 0.000401 0.002602 0.000955 -0.001127 0.007484 0.008302 -0.000573 -0.002060 -0.002258 -0.002503 0.001768 -0.002181 0.002656 -0.002430 0.001019 0.001114 -0.002451 0.000360 0.001594
-1.5333993268 -2.4353989308 0.002674 -0.000409 0.000002 -0.002505 0.001114 0.008318 -0.077323 0.008781 0.001641 0.001211 0.009253 0.157854 0.165335 0.009376 -0.002147 -0.002087 0.000562 -0.064971 0.138073 -0.067651 0.000770 0.002603 0.000562 -0.000748 0.008085 0.007779 -0.000956 -0.002210 -0.002134 -0.002284 0.001793 -0.002405 0.002688 -0.002439 0.001114 0.001077 -0.002572 -0.000409 0.001669
-1.5333993268 -2.3451989704 0.002625 -0.001092 0.000814 -0.002373 0.001149 0.007352 -0.076584 0.009462 0.001547 0.001185 0.009007 0.144309 0.179114 0.009604 -0.002225 -0.001951 0.000224 -0.059628 0.136172 -0.071995 0.001187 0.002593 0.000224 -0.000363 0.008517 0.007096 -0.001324 -0.002310 -0.001959 -0.002039 0.001755 -0.002599 0.002700 -0.002417 0.001149 0.000984 -0.002670 -0.001092 0.001694
-1.5333993268 -2.2549990100 0.002560 -0.001681 0.001693 -0.002245 0.001160 0.006245 -0.075068 0.009852 0.001397 0.001157 0.008711 0.131247 0.193028 0.009854 -0.002260 -0.001798 -0.000055 -0.053974 0.132019 -0.075577 0.001648 0.002563 -0.000055 0.000006 0.008759 0.006271 -0.001657 -0.002361 -0.001757 -0.001788 0.001638 -0.002787 0.002683 -0.002350 0.001160 0.000876 -0.002779 -0.001681 0.001647
-1.5333993268 -2.1647990496 0.002462 -0.002187 0.002590 -0.002128 0.001124 0.005110 -0.072696 0.009897 0.001188 0.001099 0.008372 0.118583 0.206672 0.010160 -0.002247 -0.001621 -0.000272 -0.048084 0.125514 -0.078128 0.002098 0.002513 -0.000272 0.000348 0.008834 0.005353 -0.001953 -0.002377 -0.001523 -0.001498 0.001511 -0.002918 0.002639 -0.002275 0.001124 0.000752 -0.002824 -0.002187 0.001604
-1.5333993268 -2.0745990892 0.002329 -0.002576 0.003512 -0.002051 0.001067 0.003970 -0.069481 0.009539 0.000922 0.001038 0.007947 0.106519 0.220077 0.010562 -0.002172 -0.001456 -0.000421 -0.042144 0.116897 -0.079420 0.002568 0.002455 -0.000421 0.000667 0.008715 0.004308 -0.002171 -0.002323 -0.001265 -0.001193 0.001330 -0.003040 0.002559 -0.002172 0.001067 0.000648 -0.002841 -0.002576 0.001523
-1.5333993268 -1.9843991288 0.002138 -0.002841 0.004472 -0.002005 0.000921 0.002854 -0.065516 0.008777 0.000635 0.000937 0.007442 0.094988 0.232743 0.011136 -0.002005 -0.001281 -0.000479 -0.036246 0.106235 -0.079336 0.002977 0.002385 -0.000479 0.000933 0.008456 0.003222 -0.002308 -0.002227 -0.001015 -0.000904 0.001122 -0.003102 0.002467 -0.002037 0.000921 0.000517 -0.002807 -0.002841 0.001399
